        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603101854,   3.422,   4.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101900,   3.391,   4.057,   0.300,   0.366,   4.057,   0.200,   3.957,   0.300,   4.057
202603101906,   3.356,   4.037,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101912,   3.318,   4.017,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101918,   3.276,   3.968,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101924,   3.231,   3.919,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101930,   3.182,   3.860,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101936,   3.131,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101942,   3.077,   3.709,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101948,   3.021,   3.637,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101954,   2.962,   3.568,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102000,   2.901,   3.519,   0.300,   0.318,   3.519,   0.300,   3.519,   0.300,   3.519
202603102006,   2.839,   3.480,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102012,   2.774,   3.407,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102018,   2.709,   3.329,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102024,   2.642,   3.217,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102030,   2.575,   3.148,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102036,   2.507,   3.079,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102042,   2.438,   2.997,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603102048,   2.369,   2.978,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
